1432,1645489489,11468029,11051819
1491,1645489531,849060829,0
1805,1645489694,849057432,849054651
5641,1645489842,848944454,0
9920,1645490166,10085993,0
8656,1645490322,11520085,0
1530,1645490621,848942234,0
7275,1645490889,11458461,0
2846,1645490895,11056247,2188026
4780,1645490985,849054926,849026205
4372,1645491209,849053815,0
10516,1645491434,11601574,0
7652,1645491555,849064337,0
8061,1645491591,9873509,11471814
4491,1645491622,354287,0
4362,1645491925,848941955,848916112
6321,1645491934,7541277,0
12864,1645492093,11571254,0
4682,1645492537,848981771,0
7193,1645492556,849062744,0
3574,1645492719,848919453,0
3083,1645492781,11310203,8745185
11450,1645492827,849065733,0
344,1645493115,849064378,849049459
7079,1645493116,11568030,0
14025,1645493282,849062222,0
7732,1645493326,9384116,11459236
8411,1645493550,849040146,11548532
7850,1645493653,100945,0
3983,1645493798,11571712,0
9059,1645494521,11534794,11507466
7606,1645494652,9416375,11382104
247,1645494720,848890524,0
6603,1645494739,11475491,849030243
10859,1645494816,2189274,11163353
14549,1645494827,849064945,10396534
14549,1645494827,849064945,849064945
3161,1645495023,4834996,0
5649,1645495924,909921,0
1097,1645496042,849053880,849045959
14162,1645496331,11567327,0
1257,1645496505,9082193,0
2634,1645496579,10647569,0
3796,1645496631,11129135,11451740
7323,1645496816,849020649,849052123
286,1645496855,1985758,849064350
2283,1645497331,10908225,849055783
3487,1645497705,849063475,0
8007,1645497890,849064174,849024882
2813,1645498004,11478452,0
5426,1645498115,11539990,0
7756,1645498479,849064295,849064370
1526,1645498806,849001909,0
9130,1645499043,4586914,0
11247,1645499271,2698420,0
4049,1645499344,10075961,11501893
8635,1645499684,849065552,849010814
5685,1645500514,849064353,849062157
4439,1645500744,11431627,848902512
14844,1645500801,849062076,4949695
13628,1645500995,11073474,849067561
12037,1645501171,10838089,0
4455,1645501375,11520529,0
4421,1645502068,10181061,848891230
854,1645502231,849061788,849061999
13362,1645502327,9964832,848887790
6161,1645502396,10672808,0
2703,1645502575,11470931,0
12655,1645502872,11064807,0
6797,1645503126,11407231,11482117
2898,1645503226,849064450,0
11474,1645503558,849064718,0
453,1645503586,849062718,11489850
3621,1645503717,849061928,11378480
11149,1645504716,849065144,849065711
5321,1645505458,849045422,0
11506,1645505613,11211289,849034036
6805,1645506136,849054660,848961381
3534,1645506590,1047404,0
10792,1645506968,849062207,9988994
10792,1645506969,11552876,849062207
1312,1645506990,849063620,849058910
9979,1645507480,849062631,11361957
11678,1645507641,849047964,849043992
13884,1645508025,11501849,848936923
9908,1645508037,849064830,849060974
7585,1645508041,849062524,0
277,1645508126,9654427,11548978
5063,1645508246,7600921,849052087
4172,1645508389,11489689,0
4661,1645508933,11054947,848982781
76,1645508954,9834678,849063360
1992,1645509089,229111,11361839
7680,1645509554,848974419,848901877
10986,1645509644,11440993,0
10961,1645510112,849064215,849034094
12037,1645510443,11603924,10838089
9107,1645510517,11591266,0
4497,1645510577,11257938,0
4001,1645510882,849064520,11489259
10125,1645510925,848989377,849065161
4990,1645511583,849063959,849050473
12333,1645511950,849050879,849065239
7439,1645512255,849063427,849050473
8545,1645512362,4769603,849024882
787,1645512653,8833444,987964
10889,1645513181,849054461,10986630
1454,1645513318,11586030,0
3343,1645513488,4897873,0
14490,1645514073,8878954,849068036
13685,1645514257,848998058,7814685
7065,1645514300,3195341,0
2633,1645514595,4312204,849061997
13141,1645514682,10987534,0
857,1645514806,10577924,0
8424,1645515031,849047109,849050231
4171,1645515313,849061080,0
6357,1645515399,849057631,0
4938,1645515406,9542691,0
5173,1645515741,849055031,0
12253,1645515900,1340513,849066477
81,1645516560,9834678,849064112
3456,1645516800,849063890,11558148
12836,1645517002,849065817,0
8930,1645517022,11463184,0
3595,1645517083,11172404,11359668
532,1645517095,9293696,849065012
6455,1645517162,11580947,0
3649,1645517165,9349767,11386122
8010,1645517320,11571541,9684844
4195,1645517394,849058410,0
11927,1645517446,849047013,0
11514,1645517735,3030369,11345045
4580,1645517753,849063775,0
11231,1645517910,849049191,0
6430,1645518041,849064390,0
11372,1645518163,849065875,0
1719,1645518164,849056926,0
7737,1645518478,849046551,11454725
9663,1645518571,8954635,0
11250,1645518795,11473701,849008446
11250,1645518795,11473701,11473701
6260,1645519239,849057177,0
4809,1645519446,849055709,11538045
8039,1645519584,11458263,11474006
5963,1645519873,11176139,849063942
6976,1645519888,9232344,10853922
7471,1645520062,848916844,849057886
7471,1645520067,848916844,848916844
3198,1645520348,849039406,0
11577,1645520426,11452602,848950551
8954,1645520449,849063688,2509092
10261,1645520491,849014685,0
1699,1645520811,849064387,9293696
11735,1645520820,11359408,11549387
8805,1645520902,849039308,0
7079,1645521011,849029947,11568030
5632,1645521020,11242027,0
10236,1645521321,8476200,849065208
2756,1645521569,4201832,11468232
4361,1645521613,849014843,0
9628,1645521958,11091730,11576488
12024,1645522012,11116040,849054960
1315,1645522069,849063779,0
8098,1645522232,4430787,0
9984,1645522477,11091730,11576497
3753,1645522538,11334344,848886420
7350,1645522681,9587047,0
11744,1645522777,849054815,848978011
11877,1645522897,11432490,849065944
6435,1645523535,849064125,0
9752,1645523758,849064783,0
5685,1645523792,10745710,849064353
268,1645523832,7541277,0
9644,1645523922,4933528,0
8597,1645523923,4611139,849024883
10236,1645523952,11562803,8476200
9105,1645524154,849064422,0
8386,1645524532,849061150,0
2396,1645524677,8903140,11260992
4444,1645525335,11260212,0
4084,1645525479,849064340,849049459
151,1645525793,11578349,0
2566,1645525801,11445901,849062069
4809,1645525804,11538045,849055709
3019,1645525958,11468685,849061296
12573,1645526494,11496810,0
10528,1645526517,11406870,11115633
6055,1645526551,9941172,0
6821,1645526720,849044770,849061861
5163,1645526944,849036918,0
1865,1645527220,849057393,848946077
5363,1645527264,8700661,0
11231,1645527282,7713478,849049191
3059,1645527319,493529,8229360
4054,1645527655,849061695,11503966
9106,1645527755,849063283,849049132
8388,1645527758,849004323,0
8073,1645527768,11461343,849064589
2268,1645527881,9534287,849052518
9496,1645528200,849064770,11173069
8983,1645528570,4395479,849050183
5160,1645528838,849065651,0
127,1645528984,848935448,7656018
10704,1645529151,848931042,245387
6270,1645529493,9692357,0
5653,1645529620,849063188,11358123
796,1645529968,849059470,0
8750,1645530020,849063815,11432709
867,1645530200,849061944,0
14842,1645530222,1687559,849044001
4208,1645530509,848966186,0
9641,1645530626,849060022,0
9641,1645530626,849060022,849060022
5963,1645530658,849055504,11176139
5373,1645531005,849064297,849059827
7305,1645531213,11401539,849054024
11171,1645531243,849064069,849044920
10572,1645531250,849023660,848889415
14029,1645531311,849062406,849067781
8073,1645531576,848962973,11461343
4784,1645532032,849061884,849058561
7058,1645532296,3407059,11381651
6381,1645532680,849057631,0
3004,1645532781,849053953,0
8335,1645532855,11592085,849064652
6069,1645533214,849064680,849064025
13795,1645533252,10365873,849061369
9898,1645533530,849062001,0
1585,1645533555,11043391,840651
628,1645533738,849057452,0
2622,1645533774,848966186,0
9731,1645533937,849043711,0
11201,1645534067,11568020,0
7042,1645534414,9458758,0
4461,1645534832,848971462,10094688
8933,1645534965,849064321,849039243
9174,1645535279,849035211,0
2710,1645535456,849062011,71177
8073,1645535889,849064318,848962973
10957,1645536171,849061849,0
10420,1645536306,10672279,849065306
14899,1645536523,849065445,11429996
5898,1645536650,11477050,0
5963,1645536657,11176139,849055504
9739,1645536838,561464,11593093
6849,1645536891,9906394,849031166
7997,1645536905,848963444,11273757
5917,1645537219,849057011,0
14242,1645537284,849056266,849066824
8445,1645537489,849065651,0
1449,1645537610,11442556,0
1947,1645537890,849058123,0
3067,1645537991,849047882,8487569
13395,1645538016,849064516,11586557
8612,1645538222,11481794,0
3818,1645538245,849064431,11457342
6944,1645538483,11543665,0
10215,1645538650,4430787,0
3621,1645538805,849064491,849061928
3506,1645538840,10963972,0
3082,1645538949,849060929,8642747
2009,1645539321,849060758,0
1604,1645539530,849062396,0
5365,1645539980,849056715,0
9067,1645540035,849064842,0
5785,1645540058,849059212,0
12935,1645540164,11520387,0
3034,1645540314,849059451,0
10821,1645540614,982025,849065487
3588,1645541057,849056326,4738829
10054,1645541205,849043711,0
11124,1645541212,8334314,0
7007,1645541234,849060785,0
10420,1645541239,849064585,10672279
10097,1645541445,849058970,849065141
3588,1645541472,849054725,849056326
10240,1645541793,11464104,7638648
3145,1645541809,848966186,0
6946,1645541915,849064189,849063360
878,1645542060,849064558,849062389
8986,1645542109,849060380,0
14124,1645542280,11506142,10441858
12394,1645542647,11487532,11093157
576,1645542775,849055031,0
11286,1645543435,849060772,11378372
6946,1645543497,849064683,849064189
2183,1645543627,951633,0
15599,1645543662,849064897,0
6481,1645543733,11458072,0
3516,1645543816,849058429,0
8025,1645543878,11016313,11038613
4484,1645544071,8700661,0
12400,1645544180,848935902,849066567
8339,1645544357,849000335,10963430
4605,1645544473,848918811,0
3323,1645544637,1481014,0
8657,1645544646,849065344,11522058
5401,1645544690,849064014,9647053
568,1645544705,849040629,849044055
12922,1645544927,11441254,849000029
12112,1645544980,849062207,2641078
2273,1645545017,2648966,0
10828,1645545026,11467089,0
463,1645545059,849062072,9293696
3326,1645545117,849053169,10347262
8316,1645545137,849065472,849062500
2671,1645545159,3442394,0
2969,1645545177,849059272,4604717
6494,1645545178,849064401,0
173,1645545333,11420419,10516819
779,1645545354,849059226,0
9967,1645545468,849055751,11349664
12994,1645545561,849065177,849067103
2897,1645546171,4693535,0
114,1645546412,11382165,3983487
12453,1645546654,848937723,11501616
10623,1645546662,849060348,0
7100,1645546700,9489964,2022011
11884,1645546905,849064298,0
3872,1645547107,849064226,0
10689,1645547480,11567485,0
2591,1645547667,2278888,0
10433,1645547738,848943349,0
1117,1645547772,849065344,10038901
2679,1645548023,103936,0
11444,1645548240,849062203,10251480
5704,1645548292,849065073,849061258
12293,1645548502,10084593,0
9041,1645548671,849037175,9959891
12067,1645548834,848973437,0
12449,1645548944,849065817,849061386
5336,1645549000,849061788,0
12145,1645549080,11566939,9806867
7125,1645549102,849064639,4377101
5235,1645549137,849059212,0
9714,1645549214,9945728,9647053
7812,1645549339,849024965,0
11444,1645549423,849064613,849062203
9262,1645549525,849064558,0
15128,1645549552,848936281,0
5391,1645549622,11459850,849060075
8198,1645549716,8542099,9469535
10848,1645549730,849065393,0
6637,1645549770,848951336,0
38,1645549865,849062595,849039797
14207,1645550093,11588388,11198338
14965,1645550274,8050460,849051941
1095,1645550444,849059891,0
8773,1645550640,849040722,0
7013,1645550685,849064662,10672279
452,1645550730,849061261,848897115
676,1645550834,2917182,0
676,1645550841,2917182,2917182
14338,1645550909,849024875,131000
8991,1645550956,848906389,0
12256,1645550960,849066467,849066482
5646,1645551015,11489805,0
9816,1645551018,9663831,11460656
9816,1645551029,9663831,9663831
9671,1645551213,11173044,0
9066,1645551333,849056157,849059167
5403,1645551412,849051737,8785826
210,1645551725,7861222,0
12088,1645551962,11300941,0
2609,1645552007,9837144,0
12792,1645552237,849056090,849066891
7895,1645552357,849054151,11587634
239,1645552445,9873794,0
4627,1645552740,849056048,0
8932,1645553040,849052102,11462618
10763,1645553255,306834,0
8260,1645553325,11467420,0
282,1645553334,11534794,11446205
6946,1645553389,849064737,849064683
8423,1645553446,4267211,849049132
5860,1645553602,848974806,849063257
2810,1645553658,849057519,848891230
8776,1645553675,849061971,0
8429,1645553767,11483130,0
10373,1645553874,11362319,11582989
2000,1645553906,849066332,0
3539,1645554379,11330240,0
10459,1645554471,849041900,0
3817,1645554513,848974201,11456908
12238,1645554560,9898925,849066458
3509,1645554706,10266205,0
13158,1645554828,9715807,11548063
6067,1645554996,849064417,0
9139,1645555182,11579292,0
4312,1645555295,8726254,11402693
14115,1645555363,11540057,10493057
10034,1645555451,11388778,0
4081,1645555592,849059470,0
6406,1645555649,9775625,0
7498,1645555673,10205179,0
9791,1645555861,849064126,849064057
1016,1645555872,9549902,849055644
7829,1645556094,9834678,0
2346,1645556291,4490514,4339355
4234,1645556451,7613703,0
108,1645556619,849063832,11456427
425,1645556694,9740970,11534999
219,1645556910,10672808,0
544,1645557040,848963444,11273757
2936,1645557152,609123,0
9392,1645557391,849064783,0
13542,1645557787,2020285,1516394
4748,1645558048,849062537,0
7871,1645558065,849039721,9656817
3490,1645558342,849042530,0
1658,1645558463,849064432,10672399
14253,1645558763,849054245,849067916
4828,1645559066,849063775,849054651
12739,1645559288,849042484,0
12829,1645559333,11414185,849066913
9838,1645559420,849064382,0
9367,1645559663,11116040,0
6629,1645559741,11461991,849022883
2034,1645559777,2660422,0
8417,1645559852,10736374,0
11458,1645559895,11491755,849065887
5608,1645560013,11500159,849061894
5116,1645560041,9190600,0
2463,1645560195,849053499,0
3588,1645560560,849056326,849054725
5695,1645560589,508964,0
8526,1645560668,11428108,849058439
5431,1645560674,8586591,0
12654,1645560832,849064807,11512289
8939,1645561389,849064404,11381651
3379,1645561560,11585513,10828947
3020,1645561723,11176139,7795681
10199,1645561760,849062424,0
10604,1645561919,9088320,849052456
8124,1645561922,11168289,10672279
4671,1645562020,848971458,848987005
4671,1645562020,848971458,848971458
6569,1645562083,849064066,849058561
6005,1645562330,849061532,8487569
10713,1645562461,3758216,4842334
9250,1645562595,3239984,11354809
9250,1645562597,2941010,3239984
3864,1645562633,11571957,11462810
912,1645562834,849033130,0
2599,1645562847,11538045,849031679
5611,1645562888,848910541,0
4822,1645562921,11524845,0
12692,1645562973,11604159,0
6192,1645563106,849063845,0
6892,1645563313,849067123,11345024
5551,1645563899,849062631,0
5605,1645563941,9504623,849058081
8124,1645563993,849064246,11168289
11580,1645564256,848939802,848964752
7032,1645564332,848929670,0
8057,1645564415,849065151,0
5533,1645564449,11467132,0
8714,1645564459,849061971,0
9434,1645564522,849065193,0
1345,1645564588,848937173,11521501
1994,1645564628,9476997,11434733
3963,1645564650,11325645,0
544,1645564714,9930009,848963444
4018,1645564971,11382057,11492937
12829,1645565205,11414185,11414185
7287,1645565327,11170951,0
4627,1645565420,10266205,849056048
8124,1645565676,849064246,849064246
11314,1645565700,9856299,849060861
6421,1645565713,11592085,849064353
3790,1645565791,9848619,11448844
5349,1645565985,849054245,0
8612,1645566096,11554520,11481794
7834,1645566107,849064110,11246063
12190,1645566182,9260910,849066401
3485,1645566198,849064405,11196832
4795,1645566484,848942558,0
12829,1645566687,849060810,11414185
5164,1645566772,849063445,849062167
8192,1645566796,11467420,0
8714,1645566816,849040722,849061971
11567,1645566845,849065751,0
2549,1645566887,849064271,849061117
6117,1645567186,4287646,0
323,1645567288,849061184,10303046
12852,1645567435,849065205,849066932
6398,1645567494,849046799,0
4516,1645567802,11467004,848925192
132,1645568041,849055973,11468547
6486,1645568130,11475491,849029819
390,1645568232,849062285,0
6700,1645568289,849048099,0
586,1645568311,849036700,0
5986,1645568397,2930763,849064047
10844,1645568472,8691630,0
9852,1645568830,849060268,0
1465,1645568906,11284022,0
9416,1645568936,849047764,8154998
3491,1645569101,848888470,11462148
