8607,The+Come+Up,503,574,849031168,10466,0
8608,r+u+ok,575,449,849062441,10469,0
8609,Death+Approaches,500,409,11475491,10469,0
8610,K55+Just+Bored,551,584,10838089,10310,0
8611,0018+WaT,552,423,11475029,9446,0
8612,016+Noble,583,458,11598242,10285,0
8613,K54+061,477,591,11378659,10004,0
8614,No.+0009,470,583,8049221,10610,0
8615,xxx,481,588,849053258,9983,0
8616,Grootomatic,590,473,1340513,11024,0
8617,288,585,539,11603924,10610,0
8618,ACE,447,575,11457670,11793,0
8619,395+Pooga+Family,436,565,11457436,10628,0
8620,Yoshi,456,417,11291357,12128,0
8621,Death+Approaches,503,407,11475491,10469,0
8622,K55+118,505,593,11378659,10004,0
8623,003+He+let+me+take+this+one,464,415,11546917,10336,0
8624,Yeet,590,519,4923380,11652,4
8625,055%7C+Chicken,409,508,11458366,10152,0
8626,The+Come+Up,505,578,849031168,10247,0
8627,Noble,568,438,2356576,11793,0
8628,Cant+we+be+CIVIL%3F,476,589,8049221,10610,0
8629,002+Ankka+didnt+let+me+take+this,464,414,11546917,10336,0
8630,Ready+For+The+Incoming+Impact+%3F,448,416,849063661,10336,0
8631,289,576,553,11603924,10469,0
8632,290,555,577,11603924,10769,0
8633,Noble,594,511,2356576,11189,0
8634,Evil+Operation,441,429,9735896,11247,0
8635,Barbarian+village,461,591,8049221,10610,0
8636,-TagTeamed,577,453,11091730,11463,0
8637,Ready+For+The+Incoming+Impact+%3F,461,417,849063661,10336,0
8638,028,417,539,11129135,10469,0
8639,143+JAG+VURR+ER+ALLA,464,590,11534794,9785,0
8640,291,558,572,11603924,10469,0
8641,066%7C+Opp+Block,411,519,11458366,10469,0
8642,144+JAG+VURR+ER+ALLA,485,593,11534794,10202,0
8643,Tango+Mango,420,457,849062355,10469,0
8644,ready,409,488,849062355,10375,0
8645,%2ATheRedRightHand%2A,585,465,11470473,10812,0
8646,Yeet,591,520,4923380,11652,0
8647,Clecio,453,407,849062355,10285,0
8648,%2ATheRedRightHand%2A,591,475,11470473,10226,0
8649,Barbarian+village,477,593,4769603,10285,0
8650,Dream%2A,504,406,9670541,10336,0
8651,014+-+splatspree,419,485,11129135,10469,0
8652,292,578,551,11603924,10469,0
8653,The+Best+Monsters,414,534,11284848,12128,0
8654,r+u+ok,520,408,849062441,10469,0
8655,55%3A369%3A1,546,590,10106720,10230,0
8656,55%3A272%3A23,563,569,10106720,9565,0
8657,Grootomatic,535,415,1340513,10971,0
8658,Barbarian+village,419,547,11129135,10610,0
8659,016+Unlimiteeeeed+Barbs,455,420,11546917,10336,0
8660,K55+092,501,590,11378659,10004,0
8661,Overlord,560,432,4560143,11468,0
8662,Grootomatic,537,415,1340513,11024,0
8663,0145+WaT,580,450,11475029,10152,0
8664,145+JAG+VURR+ER+ALLA,468,591,11534794,11444,0
8665,0069+THE+REAL+GREEK,535,584,849064174,11628,0
8666,Bolds+Renaming+Paradise,539,414,11173044,10226,0
8667,Fight+Club,513,410,849046320,10106,0
8668,146+JAG+VURR+ER+ALLA,462,587,11534794,9785,0
8669,Noble,582,547,2356576,12128,0
8671,K55+Just+Bored,572,555,10838089,10469,0
8672,%2ATheRedRightHand%2A,523,412,11470473,10610,0
8673,015+Si+vis+pacem%2C+para+bellum,416,535,11129135,11652,0
8674,383+Si+vis+pacem%2C+para+bellum,435,568,10518185,11468,0
8675,Tango+Mango,406,498,849062355,10285,0
8676,One+Pump+Dump,584,471,849064011,11189,0
8677,089,443,426,10074353,12128,0
8678,The+Best+Monsters,424,445,11284848,12128,0
8679,0123+RAM,451,579,2473439,10349,0
8680,Grootomatic,592,525,1340513,11024,0
8681,Noble,590,530,2356576,11189,0
8682,109+Noble,584,462,11598242,10285,0
8683,0074.3+UnderDawg,540,573,11091730,10788,0
8684,xxx,431,565,10745710,10469,0
8686,Meh,422,446,11129135,11104,0
8687,For+BASH,526,590,849031168,10628,0
8688,264+%2ANoble,411,491,11458366,11793,0
8689,The+Come+Up,536,588,849031168,10533,0
8690,0287+WaT,580,457,11475029,11793,6
8691,r+u+ok,519,408,849062441,10469,0
8692,Tango+Mango,408,480,849062355,10285,0
8693,010+%2AEviction+Notice%2A,566,566,4933528,9214,0
8694,238+Pooga+Family,477,409,11457436,10469,0
8695,0147+RAM,457,584,2473439,10349,0
8696,The+Come+Up,532,589,849031168,10469,0
8698,The+Best+Monsters,410,527,11284848,12128,0
8699,417+Pooga+Family,440,572,11457436,10533,0
8700,293,550,581,11603924,10469,0
8701,every+night+bb,536,581,4490514,10532,0
8702,55%3A349%3A23,548,589,10106720,10230,0
8704,330,414,501,11458366,10469,0
8705,Noble,540,418,848998978,9969,0
8706,r+u+ok,545,420,849062441,10469,0
8707,55%3A272%3A24,564,569,10106720,9249,0
8708,ready,406,487,11129135,10469,0
8709,xxx,449,576,11457670,9981,0
8710,r+u+ok,553,423,849062441,10469,0
8712,214+Si+vis+pacem%2C+para+bellum,412,530,11458366,11652,0
8713,0207+RAM,451,581,2473439,10349,0
8714,K55+Just+Bored,557,574,10838089,10469,0
8715,Noble,594,493,848998978,9969,0
8716,021,412,532,11129135,10469,0
8717,Grootomatic,590,483,1340513,11024,0
8718,294,583,545,11603924,10610,0
8719,xxx,439,430,10745710,10469,8
8720,147+JAG+VURR+ER+ALLA,461,585,11534794,10261,0
8721,090,446,422,10074353,12128,0
8722,Dream%2A,503,410,9670541,10812,0
8723,-TagTeamed,594,515,11091730,10367,0
8724,xxx,427,444,10745710,10469,0
8725,142+Noble,556,470,11598242,10285,0
8726,295,586,540,11603924,10610,0
8727,%2ATheRedRightHand%2A,586,469,11470473,10610,0
8728,Bolds+Renaming+Paradise,503,543,11173044,10069,0
8729,Noble,589,548,2356576,11463,0
8730,xxx,429,557,10745710,10469,0
8731,0093+%5B125%5D,472,523,849053258,9963,0
8732,r+u+ok,551,422,849062441,10469,0
8733,Grootomatic,591,507,1340513,11024,0
8734,047+%2AEviction+Notice%2A,578,552,4933528,10723,0
8735,For+BASH,512,593,849031168,10628,0
8736,xxx,431,566,10745710,10469,0
8737,Hotel+Room+Service,583,480,11588388,10469,0
8738,148+JAG+VURR+ER+ALLA,470,586,11534794,10445,0
8739,320%7C+Its+War+Szn,419,476,11458366,10469,0
8740,xxx,428,560,10745710,10469,0
8741,-TagTeamed,578,448,11091730,10610,0
8742,K55+Just+Bored,575,563,10838089,10469,0
8743,For+BASH,513,594,849031168,10628,0
8744,r+u+ok,549,422,849062441,10469,0
8745,Hello,589,479,849064880,11652,0
8746,0257,497,592,849031168,9670,0
8747,Ready+For+The+Incoming+Impact+%3F,443,428,849063661,10336,0
8748,The+Best+Monsters,408,515,11284848,12128,0
8749,The+Come+Up,531,587,849031168,10469,1
8750,Barbarian+village,558,542,11470473,11585,0
8751,0012+THE+REAL+GREEK,536,584,849064174,11628,0
8752,Death+Approaches,498,412,11475491,10372,0
8753,263+%7C+Boop,409,494,11458366,12128,0
8754,189+Tinglo,441,575,10181061,9998,0
8755,022,412,533,11129135,10469,0
8756,277+Kvack,432,509,10206900,10285,0
8757,296,578,550,11603924,10469,0
8758,Tango+Mango,407,502,849062355,10285,0
8759,091,442,427,10074353,11885,0
8760,231+Pooga+Family,433,512,11457436,10628,0
8761,Herrestad,415,535,11129135,10945,0
8762,For+BASH,515,593,849031168,10386,0
8763,b0003,565,433,11588388,10469,0
8764,K55+Just+Bored,572,560,10838089,10610,0
8766,-TagTeamed,576,447,11091730,10610,0
8767,149+JAG+VURR+ER+ALLA,461,588,11534794,9926,0
8768,K55+095,506,594,11378659,10004,0
8769,Barbarian+village,460,584,0,10260,0
8770,180,450,568,11457670,10275,0
8771,Fate+O_o,575,553,4933528,6931,0
8772,024+Pooga+Family,473,408,11457436,10945,0
8773,297,555,574,11603924,10469,0
8774,013+lucky,453,419,11546917,10336,0
8775,xxx,423,555,10745710,10469,0
8776,298,556,574,11603924,10533,0
8777,Muh+Life+for+Aiur,467,588,8049221,10702,0
8778,xxx,425,559,10745710,10469,0
8779,299,581,544,11603924,10469,0
8780,058+Pooga+Family,469,410,11457436,10469,0
8781,K55+Just+Bored,573,555,10838089,10469,0
8782,K54+059,476,590,11378659,10004,0
8783,Stampe+111,417,545,11129135,10469,0
8784,5%3Aan,411,523,11458366,10610,0
8785,Grootomatic,534,418,1340513,11024,0
8786,252,413,468,11129135,10469,0
8787,0259,496,593,849031168,9799,5
8788,Noble,592,508,2356576,11189,0
8789,Dream%2A,509,407,9670541,10336,0
8790,ready,407,495,11129135,10285,0
8791,Grootomatic,568,437,1340513,11439,0
8792,xxx,427,442,10745710,10469,0
8793,-TagTeamed,591,517,11091730,10367,3
8794,Bolds+Renaming+Paradise,510,532,11173044,10769,0
8795,r+u+ok,550,424,849062441,10469,0
8796,Noble,545,416,848998978,9969,0
8797,xxx,426,441,10745710,10469,0
8798,Overlord,560,430,4560143,11468,0
8799,300,566,568,11603924,10469,0
8800,074%7C+Booty,407,519,11458366,10469,0
8801,270+Pooga+Family,477,410,11457436,10469,0
8802,Go+Away,604,505,849064880,11652,0
8803,Grootomatic,593,487,1340513,11024,0
8804,242+Pooga+Family,474,411,11457436,10469,0
8805,b0002,564,433,11588388,10610,0
8806,The+Best+Monsters,421,447,11284848,12128,0
8807,Mad+House,568,436,11018274,11468,0
8808,0155+RAM,454,579,2473439,10349,0
8809,Mc+Deeznutz,575,556,4933528,8248,0
8810,Sithalapakkam,405,507,11458366,10226,6
8811,Noble,592,482,848998978,9969,0
8812,Cant+we+be+CIVIL%3F,467,589,8049221,10610,0
8813,55%3A291%3A8,558,571,10106720,10230,0
8814,0122+RAM,453,581,2473439,10349,4
8815,Meh,409,492,11458366,11716,0
8816,Grootomatic,568,523,1340513,11024,0
8817,-TagTeamed,494,405,11091730,12128,0
8818,Noble,586,536,2356576,11189,0
8819,xxx,448,458,10745710,10469,0
8820,0129+RAM,455,581,2473439,10349,0
8821,-TagTeamed,577,445,11091730,10610,7
8822,Barbarian+village,415,504,11458366,10469,0
8823,407+Pooga+Family,412,462,11457436,10469,0
8824,K55+Just+Bored,575,558,10838089,10469,0
8825,xxx,440,429,10745710,10469,0
8826,The+Best+Monsters,409,475,11284848,12128,0
8827,XXXXX,512,407,849062566,10945,0
8828,Noble,594,506,2356576,11189,0
8829,Tango+Mango,406,503,849062355,10469,0
8830,387+Pooga+Family,434,563,11457436,10469,0
8831,For+BASH,523,592,849031168,10628,0
8832,267+Pooga+Family,479,410,11457436,10469,0
8833,K55+Just+Bored,572,561,10838089,11394,0
8834,xxx,425,442,10745710,10469,0
8835,r+u+ok,543,415,849062441,10469,0
8836,285%7C+Jheez,412,476,11458366,10152,0
8837,xxx,435,435,10745710,10469,4
8838,Tango+Mango,405,488,849062355,10285,0
8839,301,583,543,11603924,10469,0
8840,Cant+we+be+CIVIL%3F,469,590,8049221,10769,0
8841,0252,496,592,849031168,9505,0
8842,0288+WaT,582,456,11475029,10610,0
8843,xxx,428,449,10745710,10469,0
8844,3%2Can,409,525,11458366,10610,0
8845,Hello,588,473,849064880,11652,0
8846,Grootomatic,585,537,1340513,11165,0
8847,r+u+ok,507,403,849062441,10469,0
8848,0003.0+UnderDawg,591,522,4490514,10745,0
8849,Noble,541,414,848998978,9969,5
8850,0171+My+Money+Dont+Jiggle+Jiggle,518,501,8049221,10610,0
8851,004,414,539,11129135,10469,0
8852,-TagTeamed,592,519,11091730,10367,0
8853,xxx,425,477,10745710,10469,0
8854,302,552,580,11603924,10469,0
8855,xxx,474,589,849053258,10219,0
8856,K55+100,500,595,11378659,10004,0
8857,150+JAG+VURR+ER+ALLA,460,587,11534794,9785,0
8858,K55+Just+Bored,571,562,10838089,10469,0
8859,151+JAG+VURR+ER+ALLA,465,584,11534794,9785,0
8860,011+%2AEviction+Notice%2A,571,563,4933528,8314,0
8861,xxx,432,567,10745710,10469,2
8862,092,448,422,10074353,12128,0
8863,The+Come+Up,534,589,849031168,10469,0
8864,ready,408,479,849062355,10285,0
8865,413+Pooga+Family,436,569,11457436,10585,0
8866,414+Pooga+Family,436,571,11457436,10533,0
8867,xxx,425,553,10745710,10469,4
8868,Noble,506,404,2356576,11189,0
8869,For+BASH,521,593,849031168,10628,0
8870,399+Pooga+Family,434,566,11457436,10533,0
8871,-TagTeamed,505,408,11091730,12128,0
8872,066+%2AEviction+Notice%2A,560,574,4933528,7989,0
8873,xxx,425,443,10745710,10469,0
8874,-TagTeamed,594,519,11091730,10367,0
8875,0307+%5B125%5D,455,583,849053258,10219,0
8876,Barbarian+village,412,468,11129135,10469,0
8877,276+Si+vis+pacem%2C+para+bellum,436,572,10518185,11360,0
8878,303,581,550,11603924,10610,0
8879,K54+062,478,592,11378659,10004,0
8880,304,587,530,11603924,10945,0
8881,0051+THE+REAL+GREEK,545,581,849064174,11793,0
8882,092+Si+vis+pacem%2C+para+bellum,438,572,10518185,11468,0
8884,0087.6+UnderDawg,537,588,4490514,10532,0
8885,The+Best+Monsters,434,436,11284848,12128,0
8886,059+Pooga+Family,471,411,11457436,10610,0
8887,Tango+Mango,403,486,849062355,10285,0
8888,K55+124,528,588,11378659,10004,0
8889,416+Pooga+Family,439,573,11457436,10509,0
8890,Tango+Mango,405,497,849062355,10285,0
8891,REPUBLIC+OF+WALES,405,503,849062355,10426,0
8892,Bolds+Renaming+Paradise,553,420,11173044,10459,0
8893,Stampe+093,418,541,11129135,10469,0
8894,One+Pump+Dump,586,460,849064011,12128,5
8895,ready,480,407,11457670,10628,0
8896,028+%2AEviction+Notice%2A,585,550,4933528,10247,0
8897,xxx,428,559,10745710,10469,0
8898,xxx,431,560,10745710,10469,0
8899,r+u+ok,510,402,849062441,10469,0
8900,REPUBLIC+OF+WALES,407,522,11458366,10469,0
8901,SPEAR+OF+WALES,405,492,849062355,10469,0
8902,%2ATheRedRightHand%2A,590,472,11470473,10610,0
8903,-TagTeamed,534,411,11091730,11793,0
8904,Barbarian+village,465,587,8049221,10945,0
8905,For+BASH,513,591,849031168,10628,0
8906,K55+099,500,596,11378659,10004,0
8907,Yeet,594,496,4923380,11793,3
8908,Clowns%2A,506,403,9670541,10336,0
8909,xxx,431,439,10745710,10469,0
8910,r+u+ok,545,415,849062441,10469,0
8911,Hawila+006,418,550,11129135,10469,0
8912,xxx,433,437,10745710,10469,0
8913,Hawila+008,419,550,11129135,10469,0
8914,Tango+Mango,404,502,849062355,10469,0
8915,K55+160,510,586,11378659,10004,0
8916,Bolds+Renaming+Paradise,535,414,11173044,10459,0
8917,0146+WaT,577,444,11475029,9950,0
8918,028,409,473,11129135,10469,0
8919,408+Pooga+Family,413,466,11457436,10469,0
8920,Noble,533,426,848998978,9969,0
8921,K54+058,474,590,11378659,10004,0
8922,Noah+Syndergaard,545,580,4769603,12128,0
8923,Cant+we+be+CIVIL%3F,463,586,8049221,10610,0
8924,0337+THE+REAL+GREEK,547,580,849064174,11861,0
8925,Evil+Operation,502,470,9735896,11247,0
8926,358+Pooga+Family,439,550,11457436,10469,0
8927,Tango+Mango,407,499,849062355,10285,0
8928,r+u+ok,517,408,849062441,10469,0
8929,S+004+Tricky,418,488,11129135,10469,0
8930,xxx,447,576,11457670,10219,0
8931,278+Pooga+Family,436,521,11457436,10628,0
8932,ready,484,406,11457670,10469,0
8933,Ready+For+The+Incoming+Impact+%3F,444,429,849063661,10336,0
8934,Ready+For+The+Incoming+Impact+%3F,456,416,849063661,10336,0
8935,K55+Just+Bored,569,561,10838089,10211,0
8936,Noble,457,464,11461343,10628,0
8937,Noble,433,431,11461343,10628,0
8938,One+Pump+Dump,560,425,849064011,12128,0
8939,Grootomatic,597,525,1340513,11024,0
8940,0124+RAM,450,582,11457670,10349,0
8941,Grootomatic,592,524,1340513,11024,0
8942,Noble,543,416,848998978,9969,0
8943,-TagTeamed,578,440,11091730,10610,0
8944,069%7C+Oi+Oi,410,523,11458366,10469,0
8945,Dan,465,411,11457670,10469,0
8946,000,565,565,4769603,12128,0
8947,Evil+Operation,433,472,9735896,11247,0
8948,084+K55,587,518,2356576,11605,0
8949,xxx,430,562,10745710,10469,3
8950,xxx,423,554,10745710,10469,0
8951,Ready+For+The+Incoming+Impact+%3F,457,415,849063661,10336,0
8952,0115+BIG+LIPS,594,504,11449814,10960,0
8953,Noble,588,549,2356576,11189,0
8954,ready,486,417,849062355,10469,0
8955,418+Pooga+Family,439,574,11457436,10533,0
8956,The+Best+Monsters,407,477,11284848,12128,0
8957,013,414,540,11129135,10469,0
8959,Grootomatic,592,526,1340513,11024,0
8960,-TagTeamed,585,463,11091730,10610,0
8961,Tango+Mango,404,491,849062355,10533,0
8962,Noble,439,429,11461343,10692,0
8963,0128+THE+REAL+GREEK,541,587,849064174,11793,0
8964,023,412,536,11129135,10469,6
8965,K55+Just+Bored,588,525,10838089,11224,0
8966,REPUBLIC+OF+WALES,404,508,11458366,10226,0
8967,Grootomatic,570,432,1340513,11439,0
8968,Mesut27Krockar,468,412,11510758,10134,0
8969,305,587,535,11603924,10469,0
8970,Glavni,421,502,11129135,10469,0
8971,Tango+Mango,414,457,849062355,10469,0
8972,r+u+ok,552,421,849062441,10469,0
8974,0192+THE+REAL+GREEK,545,582,849064174,12104,0
8975,306,576,558,11603924,10610,2
8976,K55+150,508,594,11378659,10004,0
8977,060+Pooga+Family,470,408,11457436,10469,0
8978,Tiruvannamalai,408,493,11458366,10469,0
8979,The+Best+Monsters,441,424,11284848,12128,0
8980,r+u+ok,521,410,849062441,10469,0
8982,Dream+Caps,497,593,849031168,9505,0
8983,For+BASH,525,589,849031168,10628,0
8984,For+BASH,524,591,849031168,10628,0
8986,Mad+House,564,432,11018274,10819,0
8988,K55+Just+Bored,563,570,10838089,11394,0
8989,xxx,440,425,10745710,10469,0
8990,Noble,456,442,11461343,11295,0
8991,028+Mallerd,411,477,11458366,10469,0
8992,Arteezy,420,550,11129135,11793,7
8993,Noble,523,407,2356576,11189,0
8994,Barbarian+village,418,518,11129135,10469,0
8995,I+hate+Essays,489,405,11129135,10469,0
8996,Tango+Mango,405,491,849062355,10469,0
8997,0122+THE+REAL+GREEK,547,586,849064174,11793,0
8998,054+Just+a+regular+car,479,403,11510758,10469,0
8999,K55+084,510,595,11378659,10004,0
9000,Yeet,592,490,4923380,11652,0
9001,0094+RAM,445,576,11457670,10349,0
9002,Barbarian+village,459,586,0,10260,0
9003,0013.2+UnderDawg,589,532,4490514,10788,2
9004,Tango+Mango,409,470,849062355,10285,0
9005,55%3A272%3A19,564,568,10106720,10230,0
9006,xxx,433,567,10745710,10469,0
9007,The+Best+Monsters,413,537,11284848,12128,0
9008,K55+Just+Bored,572,564,10838089,10533,0
9009,Barbarian+village,419,452,10074353,12128,0
9010,%2ATheRedRightHand%2A,589,474,11470473,11463,0
9012,The+Come+Up,530,590,849031168,10233,0
9013,K55+Just+Bored,565,568,10838089,11394,0
9014,Noble,596,502,2356576,11793,0
9015,Yeet,596,486,4923380,11652,0
9016,0118+BIG+LIPS,597,503,11449814,10960,0
9017,Noble,505,401,2356576,11189,0
9018,%2ATheRedRightHand%2A,589,462,11470473,10610,0
9020,061+Pooga+Family,481,405,11457436,10469,0
9022,Barbarian+village,470,590,8049221,10769,0
9024,Overlord,530,521,4560143,11468,0
9025,063+Kvack,434,429,10206900,10285,0
9026,243+Noble,570,446,11598242,10285,0
9027,Tango+Mango,403,485,849062355,10945,0
9028,r+u+ok,522,409,849062441,10469,0
9029,027+%2AEviction+Notice%2A,579,551,4933528,10310,0
9030,Tango+Mango,417,456,849062355,10469,0
9031,-TagTeamed,589,463,11091730,10769,0
9032,062+Pooga+Family,480,406,11457436,10469,0
9033,One+Pump+Dump,589,466,849064011,12128,0
9034,Thanjai,408,527,11458366,10469,3
9035,xxx,431,563,10745710,10469,0
9036,Ready+For+The+Incoming+Impact+%3F,461,416,849063661,10336,0
9037,55%3A347%3A12,537,587,10106720,10230,0
9038,For+BASH,520,593,849031168,10628,0
9039,r+u+ok,498,403,849062441,10469,0
9040,Noble,547,418,848998978,9969,0
9041,Tango+Mango,413,459,849062355,10469,0
9042,0464+%5B125%5D,482,595,849053258,9963,0
9043,018,408,476,11129135,10469,0
9044,0497+RAM,458,585,2473439,10349,0
9045,302%7C+Rizzle,416,481,11458366,10469,0
9046,232%7C+Deep+End,471,589,8049221,10610,0
9047,Yeet,486,543,4923380,11716,0
9048,Noble,595,489,2356576,11189,0
9049,xxx,425,457,10745710,10469,0
9050,For+BASH,512,594,849031168,10628,0
9051,Mad+House,535,410,11018274,11295,1
9052,Yoshi,459,414,11291357,10081,0
9053,d001,570,434,11588388,10533,0
9054,168+%7C+grobari,578,519,4933528,10945,0
9055,xxx,428,442,10745710,10469,0
9056,Overlord,537,411,4560143,11468,0
9057,xxx,432,436,10745710,10469,0
9058,Tango+Mango,421,456,849062355,10469,0
9059,K55+089,509,595,11378659,10004,0
9060,307,579,553,11603924,10469,0
9062,xxx,428,562,10745710,10469,0
9063,Hawila+038,421,553,11129135,10628,0
9064,Noble,505,406,2356576,11189,0
9065,225+Pooga+Family,480,408,11457436,10469,0
9066,Villantis,511,593,849031168,10610,0
9067,012+%2AEviction+Notice%2A,555,578,4933528,10094,0
9068,323+Si+vis+pacem%2C+para+bellum,433,572,10518185,9652,0
9069,%2ATheRedRightHand%2A,590,477,11470473,10610,0
9070,Death+Approaches,450,453,11475491,10945,0
9071,-TagTeamed,527,411,11091730,11104,0
9072,Tango+Mango,411,461,849062355,10285,0
9073,155+Pooga+Family,430,452,11457436,10469,0
9074,r+u+ok,544,415,849062441,10469,0
9075,Tango+Mango,407,501,849062355,10285,0
9076,Noble,584,539,2356576,11189,0
9077,Grootomatic,591,528,1340513,11024,0
9078,%2ATheRedRightHand%2A,594,476,11470473,10769,0
9079,011,416,542,11129135,10533,0
9080,247,411,469,11129135,10469,0
9081,Noble,595,513,2356576,11189,0
9082,The+Best+Monsters,412,534,11284848,12128,0
9083,Clowns%2A,465,410,9670541,10145,0
9084,xxx,426,561,10745710,10469,0
9085,The+Come+Up,536,589,849031168,10297,0
9086,Overlord,537,578,4560143,11468,0
9087,XXXXX,514,408,849062566,10945,0
9088,Cant+we+be+CIVIL%3F,465,590,8049221,10610,0
9089,Noble,583,524,2356576,11189,0
9091,Grootomatic,592,480,1340513,11024,0
9092,093,442,426,10074353,12128,0
9093,The+Best+Monsters,416,453,11284848,12128,0
9094,Noble,509,405,2356576,11189,0
9095,Grootomatic,591,513,1340513,11628,0
9096,K55+141,531,589,11378659,10004,0
9097,xxx,454,437,10745710,10469,0
9098,Fate+O_o,578,554,4933528,7822,0
9099,0255,491,596,11378659,10004,0
9100,Tango+Mango,404,500,849062355,10469,0
9101,Noble,574,484,848998978,9969,0
9102,WhoKilledMickey,581,553,4933528,10383,0
9104,The+Best+Monsters,421,444,11284848,12128,0
9105,Hawila+004,418,548,11129135,10469,0
9106,Noble,546,418,848998978,9969,0
9107,Grootomatic,591,515,1340513,11024,0
9108,309,588,535,11603924,10469,0
9110,The+Best+Monsters,411,532,11284848,12128,0
9111,One+Pump+Dump,589,460,849064011,12128,0
9112,ready,403,500,849062355,10469,0
9114,Death+Approaches,492,405,11475491,10819,0
9115,026,416,539,11129135,10469,0
9116,0072.0+UnderDawg,558,583,4490514,10532,0
9117,011+I+forgot+the+name+Mesut,456,419,11546917,10336,0
9119,Cant+we+be+CIVIL%3F,459,587,8049221,10610,0
9120,r+u+ok,498,404,849062441,10469,0
9121,ready,406,490,11129135,10445,0
9122,017+Elias+is+not+my+council,450,419,11546917,10336,0
9123,xxx,429,563,10745710,10469,0
9124,ready,409,479,849062355,10285,0
