2065,A+036,488,521,849042146,4035,0
2066,Bonus+village,515,534,0,911,1
2067,PP+village,529,468,11468783,768,0
2068,Crystalball08,479,495,11379217,1471,0
2069,Deadly+by+Design,420,504,10658902,10475,0
2070,Barbarian+village,526,537,0,915,0
2071,0004+BestDuoWorld,571,498,8700661,10787,0
2072,041N,571,456,10074353,10023,0
2073,Barbarian+village,483,492,0,927,0
2074,All+is+not+as+it+seems,455,460,849120422,5975,0
2075,Barbarian+village,463,467,0,902,0
2076,PLAYNOTE,516,419,11348193,10636,0
2077,.009.,459,483,3358307,5277,0
2078,Appreciate+it+Saw,471,570,848974806,10247,0
2079,Barbarian+village,544,524,0,922,0
2080,019.+Irohs+villages,461,461,2352166,1277,0
2081,Barbarian+village,491,473,0,931,0
2082,002,474,472,849100573,10013,0
2083,Laurel,508,464,3259664,7991,0
2084,058+Boggy+Creek,474,547,849022398,6181,0
2085,Barbarian+village4,540,482,9770366,1804,0
2086,006+Marcos+need+to+try+harder,535,511,849120123,4425,0
2087,Chrome+031,507,558,849117071,2660,0
2088,012+Boggy+Creek,470,547,849022398,10291,2
2089,Barbarian+village,486,509,0,910,0
2090,War+Never+Changes,451,496,3164027,5044,0
2091,041+-+Village,513,531,849113306,4343,9
2092,013+-+Devonta+Smith,517,514,849063662,9835,0
2093,Rajasit%2A+%2A+%40+0027,552,508,11413982,10348,0
2094,%5B011%5D,467,541,849120304,8151,0
2095,N+004,497,507,849042146,1768,0
2096,dlwlrma+10,563,549,849006143,8355,0
2097,Barbarian+village,487,445,848995771,984,0
2098,Chrome+008,508,552,849117071,10000,0
2099,War+Never+Changes,439,469,3164027,10544,0
2100,Bracca,532,472,7911630,3767,0
2101,Catflap76+019,476,512,11532585,7523,0
2102,Rajasit%2A+%2A+%40+0017,556,493,11413982,10787,0
2103,I+will+not+be+patient+anymore,506,455,4592307,3290,0
2104,%5B045%5D,456,541,849120304,2578,0
2105,Nuke,568,459,11479228,11037,0
2106,KARAKAS+08,545,537,7849802,3968,0
2107,BONYC-002+%21%21,460,474,849093628,7001,5
2108,%5B013%5D,498,467,849115373,2538,0
2109,Rajasit%2A+%2A+%40+0055,555,505,11413982,6363,0
2110,012%7C+Caritas,503,491,849116120,9814,0
2111,046+CAGE,516,474,849116096,2631,0
2112,0014+XXX,517,494,10293733,7504,9
2113,PLAYLOTE,489,447,11348193,10163,0
2114,Barbarian+village,515,516,0,916,0
2115,006+-ZV-,532,525,849115534,7182,0
2116,PLAYNOTE,507,443,11348193,5786,0
2117,Athara,493,468,849115373,1987,0
2118,Bahamut+Zero,475,485,11496642,2849,0
2119,0023+Darkness,550,478,10820533,8983,3
2120,020+%7C+King+of+North,517,448,848891535,9015,0
2121,%5B047%5D,467,537,849120304,2330,0
2122,Barbarian+village,520,537,0,907,0
2123,Orcadia,520,524,849072851,10362,3
2124,000,497,495,11502333,680,0
2125,bbratley1911%3A+AA0001+%7C+%2ANoble%2A,498,548,849106116,931,0
2126,Barbarian+village,519,555,0,923,0
2127,C+ball+spent+much+pp+useless,501,458,4592307,7381,0
2128,podvrh,525,464,11449275,9515,0
2129,Only+for+pp,454,513,11485191,605,0
2130,094+Boggy+Creek,477,523,849022398,4578,0
2131,War+Never+Changes,448,481,3164027,10971,0
2132,020+%7C+Malevolence,515,561,10005004,10019,0
2133,Barbarian+village,539,460,0,935,0
2134,008.+Snakables+villages,465,461,2352166,10269,0
2136,Tartarus,481,515,849095467,2258,0
2137,Villagio,495,517,848933363,1249,0
2138,Barbarian+village,487,489,0,509,0
2139,PLAYNOTE,508,442,11348193,6280,6
2140,Catflap76+026,479,513,11532585,2966,0
2141,142+Boggy+Creek,498,553,849022398,1388,0
2142,Osvajac+048,581,489,848919243,10495,0
2143,008,453,488,849117169,5876,0
2144,%2BCloud,472,481,11496642,10495,0
2145,088+%7C+King+of+North,513,457,848891535,9649,0
2146,Peace%2BHope%2BLove,525,538,848996205,5145,0
2147,PLAYNOTE,515,429,11348193,10636,0
2148,War+Never+Changes,443,503,3164027,1582,0
2149,B+village,539,467,11428619,8462,9
2150,Barbarian+village,521,463,0,911,0
2151,Crystalball10,471,495,11379217,964,0
2152,W+131,528,523,11503317,1747,0
2153,Barbarian+village,502,500,0,905,0
2154,059,498,505,8844488,2752,0
2155,003+-+Dark+Angels,488,468,76535,9735,8
2156,K%2FDA,500,418,8625053,10295,0
2157,003webbldrs+village,547,491,3296113,3180,0
2158,039+Food,447,471,849089155,10232,0
2159,Barbarian+village,443,504,0,909,0
2160,Barbarian+village,494,477,0,914,0
2161,Barbarian+village,496,513,0,912,0
2162,%7E+B008+%7E,469,444,849060931,9873,0
2163,Ayutthaya1,513,551,11510150,9809,0
2164,Barbarian+village,514,553,849096104,1232,0
2165,013+Arkadia,454,440,849089155,9878,0
2166,Otherworld,472,523,849095467,7850,0
2167,I+will+not+be+patient+anymore,501,445,4592307,6298,0
2168,pequenina+cima,468,466,849057022,1272,0
2169,004+-+Rebirth,491,482,3834751,9761,0
2170,RandomStranger+7,527,463,11449275,7787,0
2171,012+Pisa,468,475,3048355,5608,0
2172,002jack+slipknot,528,570,11569967,9761,0
2173,stroji%C4%8Di,520,471,11449275,6264,0
2174,43+MAXIMUS,468,488,1504759,10139,0
2175,Glen+Bernie,509,465,3259664,9535,0
2176,C+016,493,557,849042146,10643,0
2177,%5B010%5D+pLuNd3r%21ng+n00b,458,505,8624668,833,0
2178,Rajasit%2A+%2A+%40+0024,582,479,11413982,10787,0
2179,018,503,530,11417481,10544,0
2180,Crystalball09,469,498,11379217,1555,7
2181,012+CAGE,499,488,849116096,8700,0
2182,0007+-TagTeamed,548,495,11091730,8717,0
2183,019+-+Malcador,482,470,76535,1346,0
2184,PLAYNOTE,512,419,11348193,10636,0
2185,B+028,482,535,849042146,3613,0
2186,MinasTirith+08,552,497,11451887,2238,0
2187,%5B039%5D+-+Roman+Legion+XXXIX,525,550,11379158,10375,0
2188,19+Bulma,461,499,849081215,3643,0
2189,War+Never+Changes,451,497,3164027,978,0
2190,017,470,470,849110535,2744,0
2191,Barbarian+village,497,557,0,905,0
2192,%2ANOBLE,445,520,10964115,10378,0
2193,MinasTirith+17,555,508,11451887,1488,0
2194,0036+SandalsNoodleHonor,542,462,8061098,3026,0
2195,%2ANoble+45,532,456,849040769,8734,0
2196,Sephiroth,470,481,11496642,5732,0
2197,010+%7C+Agony,515,533,10005004,10636,0
2198,055,495,508,8844488,4163,0
2199,66+COVENANT,465,514,1504759,8377,9
2200,015+critical,541,535,849112260,10495,0
2201,009,480,470,849100573,6491,1
2202,021+%7C+Misery,514,558,10005004,9549,0
2203,%2ANOBLE,443,519,10964115,3671,0
2204,019,570,532,11417481,10544,0
2205,Barbarian+village,507,485,0,918,0
2206,013+Turin,467,474,3048355,2755,0
2207,%5B091%5D+-+Roman+Legion,545,499,11379158,9281,0
2208,W.+village,542,471,11428619,8512,0
2209,Barbarian+village,457,466,11433890,986,0
2210,007,483,477,8844488,10375,0
2211,Barbarian+village,521,530,0,918,0
2212,Barbarian+village,540,456,8061098,3334,0
2213,Barbarian+village,540,536,0,912,0
2214,Secret,532,459,10073475,10378,4
2215,PLAYNOTE,493,444,11348193,4466,0
2216,PLAYNOTE,503,441,11348193,10636,0
2217,A+030,483,517,849042146,4552,0
2218,I+will+not+be+patient+anymore,505,459,4592307,3609,0
2219,Barbarian+village,530,474,0,929,0
2220,003,537,490,3312792,5689,0
2221,068+Boggy+Creek,487,551,849022398,6452,0
2222,0017+Darkness,543,472,10820533,10411,0
2223,Barbarian+village,546,472,0,906,0
2224,Baltic+Avenue,461,487,10676513,8796,0
2225,03+DBHeroes,461,502,849081215,8662,0
2226,105+Boggy+Creek,488,544,849022398,4181,0
2227,Asking+Alexandria,447,525,9924450,10495,0
2228,PLAYNOTE,505,440,11348193,10636,0
2229,Barbarian+village,450,504,0,909,0
2230,Mittens+008,539,489,11430012,8078,0
2231,006,476,468,849100573,9137,0
2232,012_Andromeda_,512,466,9285448,1034,0
2233,Duke+Hyou+Army,509,529,9955948,7462,4
2234,070+Boggy+Creek,486,552,849022398,6558,0
2235,really%3F+think+again+%3A%29,485,451,848995771,2499,0
2236,Ou+Kotsu+Army,526,547,9955948,9073,9
2237,Barbarian+village,468,491,0,937,0
2238,Chernjuti+village,450,479,9493297,5888,0
2239,03+The+Handymen+Inc.+Surveyor,485,529,10530828,2483,0
2240,Barbarian+village,491,515,0,715,0
2241,Degenerates+053,459,532,848911256,2800,0
2242,072+Boggy+Creek,461,545,849022398,10148,0
2243,003+CAGE,495,474,849116096,10047,0
2244,090+Boggy+Creek,476,548,849022398,4305,0
2245,37+COVENANT,477,493,1504759,8989,0
2246,Orcadia,550,504,849072851,10362,0
2247,Bosna+013,572,488,11493808,5733,0
2248,Barbarian+village,476,503,849117479,1049,0
2249,All+is+not+as+it+seems,453,458,849120422,6913,0
2250,Barbarian+village,461,519,0,911,0
2251,Bonus+village,524,494,0,902,7
2252,Rome+001,556,502,11509937,10019,0
2253,Madly+Deeply,519,452,7938947,2259,0
2254,125+Boggy+Creek,467,521,849022398,3782,0
2255,I+will+not+be+patient+anymore,503,458,4592307,5202,0
2256,%7E+C011+%7E,457,469,849060931,9873,0
2257,rave+village,501,524,11457524,3983,0
2258,moneyman,458,474,849093623,9347,0
2259,005+%7C+Gluttony,512,554,10005004,10000,8
2260,%5B041%5D,462,524,849120304,2419,0
2261,0020+Barbarian+village,453,467,11433890,4884,0
2262,I+will+not+be+patient+anymore,505,448,4592307,9975,0
2263,007+Foxtrot,547,484,849050562,5319,7
2264,143+Boggy+Creek,502,550,849022398,1295,0
2266,%5B004%5D,509,518,11457524,6503,3
2267,Aath,494,460,849115373,2984,0
2268,102+Boggy+Creek,472,550,849022398,4381,0
2269,0006+-TagTeamed,546,496,11091730,10728,6
2270,Mate,477,517,849093786,9809,0
2271,Barbarian+village,514,538,0,847,0
2272,062+%7C+King+of+North,517,455,848891535,3765,0
2273,41+MAXIMUS,467,494,1504759,9637,3
2274,003+DarKness+Dream+Team,560,446,9937147,10178,0
2275,C011+Madness,529,552,11291667,8543,0
2276,0041+%7E+Martial+Law,508,505,10380592,9033,0
2277,%5B033%5D+-+Roman+Legion+XXXIII,517,556,11379158,9332,9
2278,086+%7C+King+of+North,516,459,848891535,9741,0
2279,Barbarian+village,522,548,9829584,6858,0
2280,Peace%2BHope%2BLove,532,531,848996205,10465,0
2281,15.,533,504,849071167,2977,0
2282,018,537,546,849058429,2879,0
2283,Barbarian+village,530,498,0,593,0
2284,Rome+016,531,504,848974201,5568,0
2285,Outer+Heaven,511,581,11417481,8091,0
2286,%5B022%5D,466,532,849120304,11727,0
2287,0016+XXX,519,502,10293733,7587,4
2288,025Rome+004,531,514,11569967,1454,0
2289,W..+village,541,473,11428619,6150,0
2290,Barbarian+village,526,446,0,856,0
2291,Barbarian+village,489,453,0,936,0
2292,0014+Darkness,554,482,10820533,10411,0
2293,-4-,518,506,848978482,2864,0
2294,Chrome+020,532,524,849117071,10000,0
2295,Barbarian+village,550,527,0,903,0
2296,KLASSIKs+village,470,469,11586107,2091,0
2297,Orcadia,550,502,849072851,6445,0
2298,Barbarian+village,504,487,0,902,0
2299,Barbarian+village,446,520,849102173,2222,0
2300,%5B098%5D+-+Roman+Legion,540,499,11379158,7949,0
2301,Barbarian+village,502,485,849121012,912,0
2302,004+%7C+PLAY+FOR+FUN,550,435,849108287,10216,0
2303,076+Boggy+Creek,461,544,849022398,9487,0
2304,144+Boggy+Creek,497,553,849022398,1347,0
2305,Borneo+Island,544,559,848990992,9744,0
2306,Barbarian+village,525,484,0,934,0
2307,53+MAXIMUS,473,512,1504759,11213,0
2308,005+POWER,487,486,1504759,9412,8
2309,Barbarian+village,535,492,0,637,0
2310,018+-+A+Discovery+of+Witches,486,455,848887790,8359,3
2311,Hi+Shin+Unit,503,518,9955948,7393,0
2312,17+POWER,499,499,1504759,9723,0
2313,Barbarian+village,490,494,0,902,0
2314,002+-+Jason+Kelce,528,524,849063662,9599,0
2315,Barbarian+village,503,507,0,903,0
2316,007,450,486,849117169,6402,6
2317,Barbarian+village,541,527,0,817,0
2318,Flame+004+village,551,532,849088836,9979,0
2319,016,465,473,849110535,2580,0
2320,%2ANOBLE,443,517,10964115,10378,0
2321,F...+Village,547,474,11428619,6711,0
2322,Barbarian+village,532,530,0,612,0
2323,015+-+Victory,499,484,3834751,9672,0
2324,Chrome+014,519,553,849117071,10000,0
2325,A+016,483,523,849042146,8366,0
2326,044+-+Village,513,527,849113306,3320,6
2327,063,497,474,8844488,10400,0
2328,Barbarian+village,508,500,0,923,0
2329,085+%7C+Vindicate,530,536,10005004,6170,4
2331,Barbarian+village,517,555,0,908,0
2332,gdlj024,461,537,849120117,10393,0
2333,Barbarian+village,485,449,848995771,1017,0
2334,087+%7C+Rampage,533,533,10005004,4023,4
2335,011,461,494,849117169,11652,0
2336,0021,456,463,11433890,2673,0
2337,013,464,489,849117169,4163,0
2338,030+0066.8+Here+Come+The+Nukes%21,515,503,10845168,1905,0
2339,002+-ZV-,529,521,849115534,9529,3
2340,War+Never+Changes,440,481,3164027,10812,0
2341,Barbarian+village,515,480,0,913,0
2342,Chrome+009,511,562,849117071,10000,0
2343,Barbarian+village,537,524,0,924,0
2344,010.+Paxiuss+villages,465,457,2352166,7928,0
2345,026+DOUGH,510,484,849116096,6295,5
2346,%5B051%5D+-+Roman+Legion+LI,545,506,11379158,10375,0
2347,Barbarian+village,445,505,0,909,0
2348,I+will+not+be+patient+anymore,503,453,4592307,4220,5
2349,079+%7C+Fate,517,506,10005004,6948,0
2350,14.+Marcos+junior+the+real+deal,533,506,849071167,3278,0
2351,EKKEL+-+064,476,467,11521615,8818,1
2352,22+%7C+Darth+Sanguis,572,532,10189449,8893,0
2353,PLAYLOTE,487,436,11348193,8141,0
2354,N+001,496,507,849042146,2476,0
2355,Barbarian+village,548,473,0,919,0
2356,Chrome+023,531,524,849117071,4360,0
2357,29+A17,456,490,849081215,1595,0
2358,War+Never+Changes,456,496,3164027,5254,0
2359,030N,573,462,10074353,10436,0
2360,Barbarian+village,521,544,9829584,968,0
2361,EKKEL+-+047,483,458,11521615,5102,0
2362,I+will+not+be+patient+anymore,499,460,4592307,2622,0
2363,A+006,489,529,849042146,6197,0
2364,006+critical,544,536,849112260,10495,0
2365,Catflap76+016,470,500,11532585,3407,0
2366,007+%7C+Noob+Removal+Service%21,478,544,11581204,10323,0
2367,Alexandra+Village,470,531,11245031,4758,0
2368,sale,517,578,848902597,410,0
2369,MinasTirith+12,553,486,11451887,2007,0
2370,gdlj020,460,540,849120117,10140,4
2371,Barbarian+village,486,508,0,504,0
2372,0013+XXX,516,496,10293733,10720,0
2373,Degenerates+026,462,531,848911256,10294,0
2374,013,473,475,849100573,3209,0
2375,Barbarian+village,550,526,0,919,0
2376,0014+Klerto+Town,454,471,11433890,7190,0
2377,Barbarian+village,532,502,0,901,0
2378,008_Andromeda_,525,487,9285448,6124,0
2379,Barbarian+village,531,545,0,903,0
2380,060+Boggy+Creek,484,556,849022398,6348,0
2381,Mittens+005,537,488,11430012,5102,0
2382,%5B022%5D+-+Roman+Legion+XXII,518,562,11379158,10375,0
2383,Lulu,464,481,11496642,5353,9
2384,Barbarian+village,523,502,0,931,0
2385,0048+%7E+Martial+Law,503,521,10380592,7869,0
2386,65+COVENANT,478,468,1504759,6208,7
2387,037+CAGE,511,473,849116096,2766,0
2388,Flame+018+village,552,529,849088836,9979,0
2389,EKKEL+-+017,518,482,11521615,10495,0
2390,008+Verona,465,487,3048355,3974,0
2391,035+%7C+PLAY+FOR+FUN,558,443,849108287,10235,0
2392,Bad+Omens,457,537,9924450,4371,0
2393,039+%7C+King+of+North,520,456,848891535,8315,3
2394,019,474,455,3834751,10311,0
2395,06+TwitchTV%3A+Jhindisel,526,471,849119929,5595,0
2396,68+PRIME,474,515,1504759,6670,0
2397,13+%7C+Darth+Malak,542,534,10189449,8171,1
2398,055+Boggy+Creek,485,552,849022398,6032,0
2399,Mediterranean+Avenue,455,487,10676513,1901,0
2400,Barbarian+village,524,466,0,623,0
2401,002+Wu+Tang+Banger,495,453,9698422,10019,2
2402,0018+HippoMcSteel,546,455,8061098,10179,0
2403,Barbarian+village,527,471,0,919,0
2404,024+-+Lesean+McCoy,529,506,849063662,547,0
2405,Byterminalen,440,540,848919705,9094,0
2406,myrddinemryss+village,535,486,848920815,91,0
2407,064,497,480,8844488,10287,0
2408,0007+Darkness,551,485,10820533,10411,0
2409,Barbarian+village,536,460,0,920,0
2410,Noble+United,462,439,11450426,10475,0
2411,Char,479,507,849115373,4583,0
2412,010,502,564,11140984,9980,0
2414,%5B050%5D,463,524,849120304,2697,0
2415,C+011,496,555,849042146,10761,8
2416,Barbarian+village,547,512,0,905,0
2417,Barbarian+village,517,550,849096104,1175,0
2418,040+-+The+Last+Wish,489,495,848887790,1178,0
2419,145+Boggy+Creek,503,551,849022398,1382,0
2420,037+-+A+Darker+Shade+of+Magic,485,492,848887790,1195,0
2421,EKKEL+-+045,468,452,11521615,4214,0
2422,028,468,428,9541049,9050,0
2423,Barbarian+village,497,502,0,904,0
2424,%2ANoble+45,530,455,849040769,2881,7
2425,012,458,487,849117169,11652,0
2426,Barbarian+village,481,535,0,908,0
2427,Orcadia,555,521,849072851,4643,0
2428,PLAYLOTE,508,443,11348193,6263,0
2429,Wraah%3A,481,494,849115373,10247,0
2430,146+Boggy+Creek,491,556,849022398,1501,0
2432,DevilsGoats+RIP,537,473,7911630,9761,0
2433,A+034,484,518,849042146,4724,0
2434,Yooo,501,486,849121012,9045,0
2435,Daughtry,460,521,9924450,5549,0
2436,32+POWER,469,489,1504759,10149,1
2437,happy+holidays,520,499,849117391,1024,0
2438,%5B044%5D,475,535,849120304,3249,0
2439,Eadu,529,477,7911630,2036,9
2441,Barbarian+village,527,469,0,926,0
2442,007+The+Gates+Of+Hell,511,494,849123652,10241,0
2443,Ayaz28s+village,548,484,848945417,589,0
2445,008.+Jotunheim,554,484,9217879,5477,0
2446,%2ANoble+45,530,452,849040769,8557,5
2447,%5B002%5D,465,542,849120304,8674,0
2448,Barbarian+village,522,468,0,931,0
2449,Orcadia,551,523,849072851,10362,0
2450,006,457,491,849117169,6295,0
2451,054,479,523,11140984,4517,0
2452,0108+-TagTeamed,536,517,11091730,884,7
2453,Orcadia,519,523,849072851,3973,0
2454,091+Boggy+Creek,485,549,849022398,4684,0
2455,%5B005%5D,467,526,849120304,10252,0
2456,%2ANOBLE,447,520,11125816,10971,0
2457,Odin,470,488,11496642,2972,0
2458,%2ANoble+45,538,455,849040769,10379,0
2459,Barbarian+village,494,494,0,908,0
2460,%2ANoble+45,536,457,849040769,10252,0
2461,Barbarian+village,490,486,0,918,0
2462,07.You+can+do+much+better%21,531,500,849071167,9569,0
2463,Barbarian+village,488,453,848995771,986,0
2464,Orcadia,520,525,849072851,3595,0
2465,No+such+village+exists,579,519,11588631,10495,0
2466,War+Never+Changes,448,489,3164027,10679,0
2467,Barbarian+village,528,540,0,912,0
2468,Orcadia,556,513,849072851,10362,0
2469,Barbarian+village,520,544,9402115,3605,0
2470,026+%7C+Destiny,521,576,10005004,9167,0
2471,0020+PIAAA999,534,451,11519966,1538,0
2472,Chrome+002,510,556,849117071,10000,2
2473,Barbarian+village,544,516,0,912,0
2474,0026+XXX,558,507,10293733,2795,0
2475,053+%7C+Universe,504,534,10005004,5977,4
2476,011+Boggy+Creek,488,548,849022398,10291,0
2477,003,534,549,849058429,11130,0
2478,0029+Darkness,547,481,10820533,10525,0
2479,030+%7C+King+of+North,513,448,848891535,5656,0
2480,Barbarian+village,456,482,0,900,0
2481,Connecticut+Avenue,463,485,10676513,8938,0
2482,Barbarian+village,508,530,0,815,0
2483,24+Island,458,498,849081215,2001,0
2484,I+will+not+be+patient+anymore,501,453,4592307,6110,1
2485,014+Parma,466,476,3048355,4751,0
2486,Edge+003,559,493,11290317,3263,0
2487,South+Woods,558,555,849037920,1880,0
2488,Ekens+Ollon,505,496,849121012,3977,0
2489,017+%7C%7C+1890123456,532,493,10051909,3917,5
2490,033N,571,461,10074353,8383,0
2491,056,487,480,8844488,2847,0
2492,038,492,537,11140984,8851,0
2493,056+%7C+King+of+North,518,452,848891535,3350,0
2494,007,510,544,849106293,2079,7
2495,Barbarian+village,450,493,0,915,0
2496,Felucia,538,468,7911630,3379,0
2497,02+Kajaani,492,495,848934895,7868,3
2498,%2ANoble+45,532,453,849040769,6780,0
2499,0049+%7E+Martial+Law,507,514,10380592,6663,0
2500,009+-ZV-,529,520,849115534,3901,6
2501,PLAYNOTE,491,444,11348193,10636,0
2502,Barbarian+village,486,482,0,915,0
2503,Amber,520,500,849117391,3862,5
2504,Barbarian+village,496,554,0,883,0
2505,017,471,431,9541049,9043,0
2506,009,463,460,849103332,3246,0
2507,%5B090%5D+-+Roman+Legion,546,510,11379158,10375,0
2508,024,495,533,11417481,10181,0
2509,092+Boggy+Creek,474,554,849022398,4389,0
2510,77+COVENANT,489,515,1504759,9123,5
2511,dlwlrma+01,560,552,849006143,8539,0
2512,Barbarian+village,538,530,0,905,0
2514,007+Can+It+Be+So+Simple,498,453,9698422,9315,0
2515,003+-ZV-,532,522,849115534,9562,0
2516,043+critical,536,500,849112260,2622,0
2517,Nirvana,470,523,849095467,11279,8
2518,The+Bailey+and+Wall,548,496,849084031,2446,0
2519,058,497,512,8844488,2634,5
2520,0004+XXX,576,493,10293733,10720,0
2521,021+-,473,460,3834751,7171,0
2522,BONYC-006+%21%21,462,474,849093628,7619,5
2523,%2ANOBLE,455,504,11125816,10971,0
2524,119+Boggy+Creek,480,526,849022398,4250,0
2525,I+will+not+be+patient+anymore,508,454,4592307,6780,0
2526,012,478,469,849100573,7106,0
2527,C+013,496,558,849042146,10187,0
2528,Our+Barb,467,571,848974806,4026,0
2529,Barbarian+village,504,456,0,793,0
2530,MinasTirith+15,554,495,11451887,10495,0
2531,017+-ZV-,548,519,849115534,1397,0
2532,EKKEL+-+026,470,450,11521615,7177,1
2533,Barbarian+village,502,512,0,918,0
2534,Barbarian+village,523,551,0,902,0
2535,Ducks+Barracks,475,503,849117479,8425,5
2536,Lady+Morganas+village,502,538,849026149,5000,0
2537,Bonus+village,525,471,11449275,3024,1
2538,003.+qeartsssss+villages,459,461,2352166,10951,0
2539,Barbarian+village,501,542,0,921,0
2540,013,502,566,11140984,10090,0
2541,100+Boggy+Creek,485,558,849022398,4499,0
2542,007,505,543,11450763,2182,0
2543,Noble+Savages,453,528,11375052,7792,0
2544,040+CAGE,499,489,849116096,3417,3
2545,Dedamraz,457,572,11166655,10068,0
2546,War+Never+Changes,441,505,3164027,1706,0
2547,011%7C+Industria,503,493,849116120,10495,0
2548,Flame+019+village,552,522,849088836,9979,0
2550,Barbarian+village,455,507,11125816,9971,0
2551,008+AfterEight,531,501,849120123,4148,0
2552,Barbarian+village,486,488,0,914,0
2553,027+-+The+Magicians,495,451,848887790,3402,0
2554,Flame+017+village,548,515,849088836,9979,6
2555,%2ANoble+45,536,459,849040769,9925,0
