21005,%5B034%5D,413,620,11231064,10196,0
21006,SAME+017,364,553,11436491,6248,0
21007,%5B099%5D+-+The+Pact,629,565,11554206,10207,0
21008,lordclayo021,367,546,7800384,7921,0
21009,SAME+026,360,550,11436491,7488,0
21010,Wrecking+Ball,635,448,9745307,9878,0
21011,075+Boggy,533,359,849022398,9759,0
21012,059+Blackstar,437,366,9907526,10471,8
21013,Wrecking+Ball,634,452,9745307,9878,0
21014,Wrecking+Ball,644,456,9745307,9878,0
21015,War+Never+Changes,556,363,849006871,8641,0
21016,074.,472,361,849010569,10287,0
21017,War+Never+Changes,559,355,849006871,10354,0
21018,114,564,369,849106116,10213,0
21019,New+Generation+04,645,510,2404387,8428,0
21020,031,420,621,4466109,8191,0
21021,ZZZ,555,631,113079,10212,7
21022,%5B201%5D+-+The+Pact,648,501,11554206,10218,0
21023,204+Athaan+Mere,652,516,1581217,8091,0
21024,120,573,376,849106116,10213,0
21025,B010,598,606,848887993,10446,0
21026,118,572,379,849106116,10213,0
21027,122,575,378,849106116,10213,0
21028,Deff+Trap+3,588,614,11458468,4572,0
21029,131+%7EDaddy+Biden%7E,382,422,849099876,10715,0
21030,Best+Camper,587,617,849084151,9084,0
21031,Best+Camper,593,618,849084151,9145,0
21032,bUSY+fULL+PLEAGE,623,582,11475970,10933,0
21033,Barbarian+village,597,393,448825,10187,0
21034,%5B004%5D,413,619,11231064,10196,5
21035,062.TROLL,620,591,848956612,10122,0
21036,056+BUSY+RAPTOR,616,576,11475970,10933,0
21037,137,508,644,11386397,10196,0
21038,sparta+75,540,641,11584945,9914,0
21039,Bibster+036,568,629,848899147,10471,0
21040,R%C3%A4va+15,505,653,11457613,9070,0
21041,135,510,646,11386397,10192,0
21042,TITAN,365,449,848944967,10848,0
21043,AAY+09,497,353,849090276,10947,0
21044,V40,362,456,849076860,9995,0
21045,V85,361,445,849076860,8491,0
21046,PBJ+143,639,468,4765465,10000,0
21047,Busy,579,620,849084151,9095,0
21048,Wrecking+Ball,643,458,9745307,9942,0
21049,PBJ+157,648,475,4765465,10000,0
21050,keep+up+the+grind,375,426,849037198,10209,0
21051,Vas+bendek+3,522,359,11482111,9840,0
21052,The+Commandery+006,562,630,8077248,9779,1
21053,Barbarian+village,374,430,0,4672,0
21054,Watercolour,372,423,8547204,10333,0
21055,War+Never+Changes,550,365,849006871,10354,0
21056,Women%2CLife%2CFreedom,506,646,4384352,10704,0
21057,War+Never+Changes,549,369,849006871,10354,0
21058,125,559,373,849106116,10213,0
21059,%5B285%5D+-+The+Pact,635,552,11554206,4232,0
21060,Mad+Cause+Bad,607,400,10413297,10261,0
21061,%5B291%5D+-+The+Pact,636,550,11554206,3248,0
21062,La+Villa+%230057,637,554,849066628,10471,0
21063,160+DarKness+Piranha,441,369,9937147,10090,0
21064,134,633,445,2471016,9041,0
21065,Barbarian+village,492,644,10284053,4339,0
21066,154,440,371,11411328,10681,0
21067,083,434,363,11411328,10338,0
21068,NomNomNom,591,391,448825,10187,0
21069,V49,358,477,849076860,9995,0
21070,DDDDD,592,388,448825,10187,0
21071,Mad+Cause+Bad,600,399,10413297,10351,0
21072,094,443,366,11411328,10338,0
21073,Chan01,475,643,11361845,7465,0
21074,042+Tempest,440,374,9907526,10471,0
21075,063,440,363,3600882,10110,0
21076,OA010,580,376,448825,10187,0
21077,065+Subzero,416,381,9907526,10471,0
21078,trash,582,371,10409118,6847,0
21079,OA008,583,379,448825,10187,0
21080,064+Athaan+Miere,641,488,1581217,10187,0
21081,Bibster+032,569,626,848899147,10471,0
21082,T025,620,577,848887993,10606,3
21083,F-19,642,482,11407056,10575,0
21084,F-20,642,485,11407056,10329,0
21085,022+Kamikadze,451,639,849068629,9345,0
21086,124+Athaan+Miere,638,485,1581217,10187,0
21087,A+faraway+1+sp,358,472,848901517,9773,7
21088,Svente,644,477,95142,9845,0
21089,F-23,645,484,11407056,10329,0
21090,TITAN,360,452,848944967,10848,0
21091,Speedy1,371,562,849087929,9348,0
21092,TITAN,358,457,848944967,10848,0
21093,V71,354,447,849076860,10821,0
21094,dan3x,577,626,1767715,9775,0
21095,075,640,462,2471016,10052,0
21096,Bibster+046,575,630,848899147,10471,0
21097,Bibster+030,572,622,848899147,10471,0
21098,D4..Damn+friends.Britz+D04,590,388,448825,10187,0
21099,La+Villa+%230096,642,516,849066628,10471,0
21100,B6..NOOB.MaJeSTee+C06,595,388,448825,10247,0
21101,Noble,624,421,11576654,10471,8
21102,AA02,589,391,448825,10187,0
21103,Barbarian+village,595,392,448825,10187,0
21104,Westland+055,369,571,10855541,10435,0
21105,192,409,390,11469925,11103,0
21106,Incoming+Support,367,554,10255074,10122,9
21107,Westland+006,366,580,10855541,10205,0
21108,Westland+033,374,576,10855541,9289,0
21109,Andher52+So10,356,497,4153682,10471,0
21110,OA032,585,378,448825,10187,0
21111,Southern+Comfort+%235,359,489,8700661,10947,0
21112,Southern+Comfort+%236,360,500,8700661,10287,0
21113,B4..NOOB.MaJeSTee+C04,593,389,448825,10187,0
21114,Noble,624,432,11576654,10471,0
21115,B04..,591,393,448825,10187,0
21116,rycka8,587,384,448825,8866,0
21117,Gray+Langur+Langue,377,426,849037198,10452,0
21118,Andher52+12,356,492,4153682,10312,0
21119,Nikocar+fanclub,374,436,849037198,10452,0
21120,Black+Howler+Hallowed+Halls,373,423,849037198,9887,0
21121,SAME+001,364,557,11436491,12217,0
21122,164,401,392,3600882,9945,0
21123,030+Boggy,540,364,849022398,9697,7
21124,Incoming+Support,360,567,10255074,10115,0
21125,SAME+002,365,558,11436491,12130,0
21126,Wrecking+Ball,637,451,9745307,9861,0
21127,Wrecking+Ball,629,438,9745307,10471,0
21128,sparta+78,543,637,11584945,9940,0
21129,009+%7C+Tempest+Town,362,546,11435183,9732,9
21130,0133+I+Like+Peanuts,634,459,848996191,10223,0
21131,Wrecking+Ball,642,455,9745307,10087,0
21132,bloody+phoenix,611,408,848963161,9716,0
21133,%5B148%5D+-+The+Pact,631,554,11554206,10245,0
21134,Home00,610,411,848963161,7894,0
21135,Bloody+phoenix,617,413,848963161,9674,0
21136,Kak+Friendship,610,601,2404387,9030,0
21137,156+DarKness+Vegan,439,370,9937147,10080,0
21138,038+-,608,607,3834751,9732,0
21139,152,616,606,9319300,10064,0
21140,137+Frozen+Shore+28,389,590,11601072,10678,0
21141,rycka1+total+debil+MaJeSTee,586,381,448825,10187,0
21142,War+Never+Changes,549,364,849006871,10354,0
21143,Yggdrasil,501,352,3349541,10436,1
21144,Ferrum+Pugnus,388,593,7569179,9797,0
21145,Ferrum+Pugnus,394,595,7569179,9739,0
21146,%5B128%5D+-+The+Pact,627,563,11554206,10209,0
21147,PBJ+299,631,443,4765465,7900,0
21148,D5..Damn+friends.Britz+D05,591,385,448825,10187,0
21149,Andher52+54,357,496,4153682,10341,3
21150,Byggare+Jonas,624,571,11457013,9914,0
21151,%5B118%5D+-+Where+is+Zaz,635,570,11554206,10268,0
21152,juggernaut998s+village+01,522,357,4271953,4837,0
21153,Cesvaine,641,469,95142,9807,0
21154,juggernaut998s+village+02,525,350,4271953,4951,0
21155,juggernaut998s+village+03,529,363,4271953,4439,0
21156,055+AM+A,381,579,11601072,10335,0
21157,Niko+we+miss,374,427,849037198,10452,0
21158,General+Pershing,378,587,9715377,4937,0
21159,Ferrum+Pugnus,375,574,7569179,9052,0
21160,V48,356,475,849076860,10059,0
21161,La+Villa+%230069,641,541,849066628,10471,0
21162,A+faraway+5+sp,357,471,848901517,6658,0
21163,V68,353,472,849076860,10059,0
21164,A+faraway+2+sw,359,472,848901517,9451,0
21165,Wrecking+Ball,642,456,9745307,10372,0
21166,026+Iron,376,576,4383157,10276,1
21167,V52,357,477,849076860,9995,0
21168,V60,355,469,849076860,10059,0
21169,Byggare+Jonas,623,571,11457013,9146,0
21170,%5B209%5D+-+The+Pact,647,502,11554206,10206,0
21171,%5B187%5D+-+The+Pact,627,561,11554206,10691,0
21172,199+-+Celestial+Violent+Star,614,563,848991468,10030,0
21173,Varaklani,645,470,95142,10077,0
21174,Best+Camper,581,619,849084151,9108,0
21175,Preili,643,475,95142,9832,0
21176,Vilani,646,471,95142,9448,0
21177,Best+Camper,590,618,849084151,9083,0
21178,24.We+are+Busy%21,610,599,11530122,9878,0
21179,assassin,518,641,11063933,6834,0
21180,We+are+BUSY+%21,587,626,849104699,4916,0
21181,Best+Camper,582,611,849084151,8971,0
21182,028,414,616,9777640,6474,0
21183,Noble,625,428,11576654,5627,0
21184,Westland+007,371,563,10855541,10438,0
21185,022,415,614,4466109,8049,0
21186,Ferrum+Pugnus,407,610,7569179,9995,0
21187,41.We+are+Busy%21,606,594,11530122,9878,0
21188,0189+I+Like+Peanuts,639,463,848996191,10249,0
21189,007.+TROLL,608,587,848956612,10136,0
21190,001.,601,590,848887993,10255,0
21192,152.,483,359,849010569,10287,0
21195,025+Kamikadze,452,640,849068629,9345,0
21196,2014.,353,509,11255053,10019,0
21197,%5B276%5D+-+The+Pact,627,573,11554206,3205,0
21198,056+Kamikadze,450,644,849068629,10414,0
21199,%5B046%5D,457,644,938844,9714,0
21200,Watercolour,368,432,8547204,10333,0
21201,TITAN,357,458,848944967,10848,0
21202,Pinkman+004,642,537,849031168,10221,0
21203,203,389,401,3600882,10343,4
21204,Watercolour,371,423,8547204,10333,0
21205,Watercolour,359,424,8547204,10333,0
21206,Barbarian+village,419,623,9857136,7118,0
21207,Brava+1,402,397,9350347,1865,0
21208,Barbarian+village,417,629,0,3822,0
21209,%5B024%5D,413,618,11231064,10196,0
21210,Watercolour,385,416,8547204,9517,0
21211,jjjjjjjjjjjjjjjjjjjjjjjjjvb,484,352,848883902,3181,0
21212,tony2,411,383,4648719,10947,0
21213,Water+you+doing+stepdaddy%3F,386,414,8547204,10333,0
21214,3012,378,410,11255053,10479,0
21215,211.,474,354,849010569,2763,0
21216,3053,386,410,11255053,10947,0
21217,x038x,431,630,9608065,9720,6
21218,chanevrs+village+2,472,359,505287,1958,0
21219,202.,477,356,849010569,5286,0
21220,Wrecking+Ball,629,431,9745307,9732,0
21221,061+Nagachika,455,365,849104167,10279,0
21222,La+Villa+%230009,644,517,849066628,10471,3
21223,Wrecking+Ball,628,433,9745307,9672,0
21224,Noble,620,423,11576654,10266,0
21225,Noble,508,358,11552412,4147,0
21226,TITAN,361,467,848944967,10848,0
21227,Noble,510,353,11552412,3355,0
21228,Noble,505,356,11552412,4285,0
21229,Peace%2BHope%2BLove,469,640,848996205,10292,0
21230,TITAN,366,448,848944967,10848,0
21231,Peace%2BHope%2BLove,472,631,848996205,10059,0
21232,Peace%2BHope%2BLove,478,647,848996205,10059,0
21233,010,412,612,9777640,9721,0
21234,sparta+80,543,639,11584945,8614,0
21235,023,457,359,11411328,10338,6
21236,009,414,607,9777640,9716,0
21237,023,419,618,4466109,6844,0
21238,War+Never+Changes,565,368,849006871,2155,0
21239,106.,538,642,113079,10212,0
21240,138,406,390,3600882,10110,1
21241,Barbarian+village,564,372,0,2477,0
21242,Barbarian+village,569,371,849104441,5490,0
21243,Wrecking+Ball,627,435,9745307,10202,0
21244,Krustpils,642,476,95142,9502,0
21245,War+Never+Changes,562,367,849006871,10354,0
21246,073,450,634,11460337,9785,3
21247,Noble,624,442,11576654,10471,0
21248,Noble,624,433,11576654,10471,0
21249,Wrecking+Ball,634,444,9745307,9938,0
21250,Wrecking+Ball,641,452,9745307,9864,0
21251,Byggare+Jonas,524,642,11457013,9914,0
21252,Wrecking+Ball,636,438,9745307,9952,0
21253,Wrecking+Ball,642,451,9745307,10136,0
21254,3040,386,405,11255053,10947,0
21255,rycka1+total+debil+MaJeSTee,587,381,448825,10187,0
21256,Watercolour,382,415,8547204,10333,0
21257,Central+City+-+007,394,412,849087136,10947,0
21258,Incoming+Support,367,553,10255074,10116,0
21259,0003+K65,560,629,3355718,9711,0
21260,tony2,410,382,4648719,11908,0
21261,Incoming+Support,364,563,10255074,10266,0
21262,037+%7C+Tempest+Town,358,545,11435183,9737,0
21263,opklnm18s+village,423,627,9857136,7504,0
21264,3038,382,409,11255053,10947,0
21265,opklnm18s+village+2,420,635,9857136,7962,0
21266,opklnm18s+village+3,419,624,9857136,7962,0
21267,PBJ+300,633,444,4765465,8201,0
21268,Jelly1,647,507,11384980,7085,0
21269,Wrecking+Ball,634,441,9745307,9653,0
21270,Wrecking+Ball,636,447,9745307,9878,0
21271,Barbarian+village,538,643,113079,10348,0
21272,77.+Ser+Pyie+the+Questionable,554,639,113079,10209,0
21273,x105x,446,638,9608065,10066,0
21274,sparta+88,540,639,11584945,3122,0
21275,97.,536,641,113079,10202,0
21276,Speedy1,368,567,849087929,10042,0
21277,DSNW+2J,407,390,849093242,6929,0
21278,Barbarian+village,573,372,448825,10187,0
21279,Incoming+Support,362,536,10255074,10115,1
21280,Westland+008,370,560,10855541,10213,0
21281,SAME+012,361,561,11436491,7470,0
21282,Liksna,642,478,95142,9483,0
21283,0022,515,352,849052870,8196,0
21284,Incoming+Support,367,555,10255074,10117,2
21285,Barkava,645,469,95142,8871,0
21286,Aizkraukle,638,474,95142,9827,0
21287,Exspres+1,355,467,11575009,5305,0
21288,089%7C+BLANDF%C3%84RS,518,645,11457613,7225,0
21289,Peace%2BHope%2BLove,482,643,848996205,10059,0
21290,040+Banjo+and+Kazooie,431,368,9907526,10471,2
21291,V65,354,469,849076860,9981,0
21292,Kril+3,350,463,11575009,4756,0
21293,Orangutan,376,420,849037198,10452,0
21294,Westland+034,375,575,10855541,10202,0
21295,De+Brazzas+Monkey+garden,374,424,849037198,10452,0
21296,Watercolour,368,413,8547204,10333,0
21297,krebers+village,354,500,849104475,8248,0
21298,ZZZ,554,633,113079,10206,0
21299,024+Karhold,463,362,849104167,10273,4
21300,krebers+village+2,350,510,849104475,8304,0
21301,krebers+village+3,358,503,849104475,8262,0
21302,Ferrum+Pugnus,393,594,7569179,9655,0
21303,121,638,460,2471016,8521,0
21304,Ferrum+Pugnus,394,592,7569179,9602,0
21305,125+Frozen+Shore+26,384,587,11601072,10343,0
21306,La+Villa+%230095,646,515,849066628,10471,0
21307,Vabole,643,478,95142,10276,0
21308,La+Villa+%230106,644,520,849066628,10471,0
21309,193+Athaan+Mere,649,518,1581217,9004,0
21310,Yggdrasil,508,351,3349541,9873,0
21311,La+Villa+%230122,644,539,849066628,10471,0
21312,Yggdrasil,507,353,3349541,10436,0
21313,003.+fiuestak+recursos,511,353,11552412,9500,0
21314,040+Zirconium,374,574,4383157,10276,0
21315,Women%2CLife%2CFreedom,508,646,4384352,10200,0
21316,Barbarian+village,372,580,0,5001,0
21317,Speedy1,369,570,849087929,9100,0
21318,Kowdiar,386,595,11358123,9459,0
21319,Scooby-Dooby-Doo%21,357,513,4185834,9858,0
21320,Barton+Hill,383,603,11358123,6450,0
21321,Ferrum+Pugnus,390,599,7569179,9995,0
21323,Barbarian+village,513,357,0,5024,0
21326,176+Enchanter,419,375,9907526,10471,0
21327,%5B280%5D+-+The+Pact,636,552,11554206,4192,0
21328,197+Compact+Star,420,372,9907526,10136,0
21329,132+Corneria,424,379,9907526,10814,0
21330,x012x,439,630,9608065,9784,0
21331,054%7C+WAY+TO+DIE,517,648,11457613,8823,0
21332,x017x,438,634,9608065,9806,0
21333,x120x,434,626,9608065,9861,0
21334,OA005,577,375,448825,10187,0
21335,Noble,629,440,11576654,7548,0
21336,035+%7C+Tempest+Town,362,547,11435183,9721,0
21337,NomNomNom,574,385,448825,10187,0
21338,OA031,585,382,448825,10187,0
21339,Ferrum+Pugnus,390,597,7569179,9995,0
21340,V47,354,475,849076860,9995,0
21341,Ferrum+Pugnus,393,590,7569179,8747,0
21342,Ferrum+Pugnus,396,602,7569179,9283,0
21343,137,461,641,11460337,9785,0
21344,V77,365,447,849076860,10660,0
21345,B044,602,607,848887993,10689,0
21346,019+Walrus+Reborn,420,374,9907526,10471,1
21347,018,464,632,11579292,4527,0
21348,%5B096%5D,468,647,938844,8625,0
21349,014.+TROLL,611,591,848956612,10115,0
21350,Blitzkrieg,482,353,11358159,10213,0
21351,287,416,377,9907526,10471,2
21352,B048,607,601,848887993,10354,0
21353,044.TROLL,612,592,848956612,10122,0
21354,Bibster+047,575,629,848899147,10471,0
21355,second+step+zoom,600,397,10413297,7255,0
21356,013+Summoned+Skull,425,376,9907526,10471,1
21357,Bibster+020,578,621,848899147,10471,0
21358,Bibster+051,583,636,848899147,10471,0
21359,Scooby-Dooby-Doo%21,363,442,4185834,5967,0
21360,077+Boggy,528,359,849022398,9843,0
21361,Scooby-Dooby-Doo%21,364,440,4185834,6038,0
21362,Scooby-Dooby-Doo%21,364,443,4185834,7138,0
21363,Wrecking+Ball,642,454,9745307,9861,0
21364,Incoming+Support,360,539,10255074,10117,0
21365,spurlsII,646,444,849105164,5045,0
21366,0095+BACK+TO+LUMBRIDGE,651,461,849021064,10888,0
21367,Barbarian+village,379,424,0,4273,0
21368,%5B033%5D,407,616,11231064,10196,0
21369,Barbarian+village,376,431,0,4570,0
21370,Ratatouille,383,427,848963317,10446,0
21371,52.We+are+Busy%21,612,594,11530122,9878,0
21372,Barbarian+village,353,500,849104475,7763,0
21373,W019VES,615,585,1199674,7744,0
21374,026.+TROLL,604,587,848956612,10116,0
21375,Wrecking+Ball,639,450,9745307,9666,0
21376,Nobles,649,492,11359408,10059,0
21377,0183+I+Like+Peanuts,637,454,848996191,10223,0
21378,PBJ+290,630,443,4765465,6834,0
21379,144+Boggy,533,361,849022398,6374,0
21380,Incoming+Support,360,532,10255074,10119,0
21381,Barbarian+village,535,355,0,5015,0
21382,0003,524,353,849052870,9355,0
21383,KING+MOSHOKxx,617,586,1199674,9711,0
21384,Peace%2BHope%2BLove,474,645,848996205,9962,0
21385,Bonus+village,425,628,9857136,7251,8
21386,T009,619,581,669261,10530,0
21387,King+moshoks+village+3+xx,613,583,1199674,9711,0
21388,Barbarian+village,576,373,448825,10187,0
21389,SAME+011,369,561,11436491,6091,0
21390,Barbarian+village,577,370,849104441,5669,0
21391,War+Never+Changes,567,366,849006871,10354,0
21392,Blitzkrieg,474,353,11358159,10213,0
21393,150+DarKness+Legacy,435,368,9937147,10221,0
21394,Blitzkrieg,476,346,11358159,10213,0
21395,Blitzkrieg,481,359,11358159,10213,0
21396,%5B195%5D+-+The+Pact,633,563,11554206,10215,0
21397,La+Villa+%230058,640,546,849066628,10471,0
21398,La+Villa+%230059,636,554,849066628,10471,0
21399,%5B101%5D+-+The+Pact,629,559,11554206,10209,0
21401,Andher52+31,352,491,4153682,9362,0
21402,011,639,461,2471016,10471,4
21405,Busy,578,623,849084151,9100,0
21406,%5B138%5D+-+The+Pact,641,523,11554206,10206,0
21407,Bibster+031,576,629,848899147,10471,0
21408,Best+Camper,583,628,849084151,9719,0
21409,012.+TROLL,610,591,848956612,10161,0
21410,Krievija,644,465,95142,9952,0
21411,Mad+Cause+Bad,608,399,10413297,10351,0
21412,001,607,598,849081848,9630,0
21413,47.We+are+Busy%21,617,597,11530122,9878,0
21414,Mad+Cause+Bad,609,402,10413297,10261,0
21415,Watercolour,372,424,8547204,10333,0
21416,War+Never+Changes,542,363,849006871,10354,5
21417,Mad+Cause+Bad,612,394,10413297,10351,0
21418,Mad+Cause+Bad,606,399,10413297,10445,0
21419,Aluksne,640,466,95142,9527,0
21420,TribalPeasant+014,356,523,11162795,8423,0
21421,V50,357,478,849076860,10927,0
21422,Ogre,638,471,95142,10266,0
21423,045,636,463,2471016,10377,0
21424,085.TROLL,619,583,848956612,10942,0
21425,Erebus,369,438,11470473,10371,0
21426,082.TROLL,618,585,848956612,10128,0
21427,102.TROLL,627,589,848956612,10136,0
21428,Noble,623,423,11576654,10266,0
21429,Scooby-Dooby-Doo%21,360,449,4185834,9545,0
21430,Noble,619,433,11576654,8232,0
21431,Noble,621,421,11576654,10471,0
21432,Mad+Cause+Bad,604,401,10413297,10261,0
21433,%5B290%5D+-+The+Pact,636,548,11554206,3673,0
21434,second+step+5,605,398,10413297,7261,0
21435,Mad+Cause+Bad,608,404,10413297,10261,0
21436,202,388,400,3600882,10586,0
21437,044+Lloyd,426,629,631419,10203,0
21438,Mad+Cause+Bad,612,403,10413297,10351,0
21439,Mad+Cause+Bad,614,408,10413297,10351,2
21440,3049,386,406,11255053,10947,0
21441,Gotham+City+-+003,382,395,11470473,10947,0
21442,068+Erbium,391,599,4383157,10276,0
21443,Andher52+So06,354,498,4153682,10471,0
21444,Bonus+village,594,387,10827122,2707,9
21445,104+Rutherfordium,389,605,4383157,11536,0
21446,098+Californium,383,593,4383157,10276,0
21447,007,559,635,9684844,10137,0
21448,160+Wizard,431,372,9907526,10292,0
21449,104,567,370,849106116,10213,2
21450,81.+Pyie+the+Barbarian,557,640,113079,10206,0
21451,Barbarian+village,564,639,113079,10212,0
21452,%3B-%29+No+Fun+For+Scum+%3B-%29,364,452,11534798,792,0
21453,Best+Camper,593,614,849084151,9081,0
21454,%3Ao+Surprise+Surprise+Surprise+o%3A,365,450,11534798,747,0
21455,Scooby-Dooby-Doo%21,372,458,4185834,9961,0
21456,Barbarian+village,567,372,849104441,5121,0
21457,B7..NOOB.MaJeSTee+C07,594,390,448825,10187,0
21458,004+%7C+Tempest+Town,359,545,11435183,10121,8
21459,War+Never+Changes,570,364,849006871,5195,0
21460,War+Never+Changes,560,366,849006871,10354,0
21461,Barbarian+village,392,406,849087136,10947,0
21462,Andher52+%238,355,494,4153682,10266,0
21463,Winterfell,351,504,9088320,10586,3
21464,scarbados+024,395,398,849087136,10947,0
21465,3055,386,401,11255053,8074,0
21466,103+Batman,430,372,9907526,10612,0
21467,Bibster+040,567,628,848899147,10471,0
21468,106+Kirby+Air+Ride,432,366,9907526,10535,0
21469,001,439,380,10076371,9737,0
21470,239,403,387,3600882,10586,0
21471,168+Dark+Souls,423,373,9907526,10571,0
21472,tony2,405,382,4648719,9467,0
21473,218,398,383,3600882,10586,0
21474,Busy,584,622,849084151,1139,0
21475,War+Never+Changes,546,364,849006871,10354,0
21476,Busy,586,616,849084151,1870,0
21477,WATCH+OUT+MY+PROFILE,588,626,11475970,7391,0
21478,113+Frozen+Shore+24,381,588,11601072,10194,0
21479,Angelville+04,645,496,2404387,9104,0
21480,018+Synergy,421,376,9907526,10471,9
